Z:\Zself driving car data\IMG\center_2018_09_21_00_03_43_858.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_43_858.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_43_858.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_43_960.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_43_960.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_43_960.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_44_062.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_44_062.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_44_062.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_44_163.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_44_163.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_44_163.jpg, 0, 1, 0, 30.19031
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_44_267.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_44_267.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_44_267.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_44_366.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_44_366.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_44_366.jpg, 0.205043, 1, 0, 30.1789
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_44_470.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_44_470.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_44_470.jpg, 0.4231577, 1, 0, 30.15513
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_44_573.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_44_573.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_44_573.jpg, 0.1162685, 1, 0, 30.19211
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_44_675.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_44_675.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_44_675.jpg, 0, 1, 0, 30.18902
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_44_776.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_44_776.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_44_776.jpg, 0, 1, 0, 30.19015
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_44_880.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_44_880.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_44_880.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_44_983.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_44_983.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_44_983.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_45_084.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_45_084.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_45_084.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_45_186.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_45_186.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_45_186.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_45_289.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_45_289.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_45_289.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_45_393.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_45_393.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_45_393.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_45_494.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_45_494.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_45_494.jpg, 0.2822794, 1, 0, 30.17014
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_45_598.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_45_598.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_45_598.jpg, 0.5165424, 1, 0, 30.14327
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_45_701.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_45_701.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_45_701.jpg, 0.2193592, 1, 0, 30.19299
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_45_804.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_45_804.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_45_804.jpg, 0, 1, 0, 30.187
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_45_909.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_45_909.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_45_909.jpg, 0, 1, 0, 30.19009
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_46_010.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_46_010.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_46_010.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_46_112.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_46_112.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_46_112.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_46_212.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_46_212.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_46_212.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_46_315.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_46_315.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_46_315.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_46_417.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_46_417.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_46_417.jpg, 0.04407431, 1, 0, 30.18983
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_46_519.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_46_519.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_46_519.jpg, 0.3395447, 1, 0, 30.16311
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_46_619.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_46_619.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_46_619.jpg, 0.4129239, 1, 0, 30.17145
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_46_721.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_46_721.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_46_721.jpg, 0.1091869, 1, 0, 30.19217
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_46_825.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_46_825.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_46_825.jpg, 0, 1, 0, 30.18904
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_46_928.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_46_928.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_46_928.jpg, 0, 1, 0, 30.19022
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_47_029.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_47_029.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_47_029.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_47_132.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_47_132.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_47_132.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_47_233.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_47_233.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_47_233.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_47_336.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_47_336.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_47_336.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_47_436.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_47_436.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_47_436.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_47_537.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_47_537.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_47_537.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_47_638.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_47_638.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_47_638.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_47_739.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_47_739.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_47_739.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_47_843.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_47_843.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_47_843.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_47_942.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_47_942.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_47_942.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_48_045.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_48_045.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_48_045.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_48_146.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_48_146.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_48_146.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_48_249.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_48_249.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_48_249.jpg, 0.3075739, 1, 0, 30.16706
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_48_352.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_48_352.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_48_352.jpg, 0.3378125, 1, 0, 30.17935
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_48_452.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_48_452.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_48_452.jpg, 0.03762807, 1, 0, 30.18932
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_48_556.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_48_556.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_48_556.jpg, 0, 1, 0, 30.18956
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_48_659.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_48_659.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_48_659.jpg, 0, 1, 0, 30.19023
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_48_759.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_48_759.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_48_759.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_48_859.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_48_859.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_48_859.jpg, 0, 1, 0, 30.19031
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_48_962.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_48_962.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_48_962.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_49_066.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_49_066.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_49_066.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_49_170.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_49_170.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_49_170.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_49_270.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_49_270.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_49_270.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_49_373.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_49_373.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_49_373.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_49_475.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_49_475.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_49_475.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_49_575.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_49_575.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_49_575.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_49_676.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_49_676.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_49_676.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_49_841.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_49_841.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_49_841.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_49_942.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_49_942.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_49_942.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_50_045.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_50_045.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_50_045.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_50_146.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_50_146.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_50_146.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_50_248.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_50_248.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_50_248.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_50_348.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_50_348.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_50_348.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_50_449.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_50_449.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_50_449.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_50_551.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_50_551.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_50_551.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_50_652.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_50_652.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_50_652.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_50_752.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_50_752.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_50_752.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_50_853.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_50_853.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_50_853.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_50_955.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_50_955.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_50_955.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_51_058.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_51_058.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_51_058.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_51_160.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_51_160.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_51_160.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_51_260.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_51_260.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_51_260.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_51_361.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_51_361.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_51_361.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_51_462.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_51_462.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_51_462.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_51_566.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_51_566.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_51_566.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_51_667.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_51_667.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_51_667.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_51_767.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_51_767.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_51_767.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_51_870.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_51_870.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_51_870.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_51_974.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_51_974.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_51_974.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_52_076.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_52_076.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_52_076.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_52_179.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_52_179.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_52_179.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_52_281.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_52_281.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_52_281.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_52_383.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_52_383.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_52_383.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_52_483.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_52_483.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_52_483.jpg, 0.04487057, 1, 0, 30.18984
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_52_587.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_52_587.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_52_587.jpg, 0.3990034, 1, 0, 30.15538
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_52_688.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_52_688.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_52_688.jpg, 0.3008496, 1, 0, 30.1864
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_52_790.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_52_790.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_52_790.jpg, 0.006747132, 1, 0, 30.18713
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_52_891.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_52_891.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_52_891.jpg, 0, 1, 0, 30.18963
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_52_994.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_52_994.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_52_994.jpg, 0, 1, 0, 30.19025
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_53_098.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_53_098.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_53_098.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_53_201.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_53_201.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_53_201.jpg, 0, 1, 0, 30.19031
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_53_303.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_53_303.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_53_303.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_53_407.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_53_407.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_53_407.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_53_511.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_53_511.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_53_511.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_53_613.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_53_613.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_53_613.jpg, 0, 1, 0, 30.19031
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_53_713.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_53_713.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_53_713.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_53_817.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_53_817.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_53_817.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_53_917.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_53_917.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_53_917.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_54_020.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_54_020.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_54_020.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_54_123.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_54_123.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_54_123.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_54_226.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_54_226.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_54_226.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_54_328.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_54_328.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_54_328.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_54_429.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_54_429.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_54_429.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_54_532.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_54_532.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_54_532.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_54_633.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_54_633.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_54_633.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_54_733.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_54_733.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_54_733.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_54_835.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_54_835.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_54_835.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_54_936.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_54_936.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_54_936.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_03_55_038.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_03_55_038.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_03_55_038.jpg, 0, 1, 0, 30.1903
